7.11896937766E+02  6.37129935602E+00  4.45000000000E+00  1.64565817590E+04  
7.12338578206E+02  6.32686817910E+00  -4.35000000000E+00  1.54171447107E+04  
7.12338578206E+02  6.32686817910E+00  4.35000000000E+00  1.54423018033E+04  
7.12675417003E+02  6.56658591556E+00  -4.25000000000E+00  1.42051066754E+04  
7.12675417003E+02  6.56658591556E+00  4.25000000000E+00  1.43226562114E+04  
7.12946351418E+02  6.40231539824E+00  -4.15000000000E+00  1.30376594559E+04  
7.12946351418E+02  6.40231539824E+00  4.15000000000E+00  1.28252773206E+04  
7.13172139108E+02  6.56199220002E+00  -4.05000000000E+00  1.17701819863E+04  
7.13172139108E+02  6.56199220002E+00  4.05000000000E+00  1.15695555901E+04  
7.13829461426E+02  6.31360026599E+00  -3.65000000000E+00  6.34142495425E+03  
7.13829461426E+02  6.31360026599E+00  3.65000000000E+00  6.33109165790E+03  
7.14326430982E+02  6.30918993580E+00  -3.25000000000E+00  1.41372559802E+03  
7.14326430982E+02  6.30918993580E+00  3.25000000000E+00  1.38700535727E+03  
7.14605485565E+02  6.50842180037E+00  -2.95000000000E+00  -1.85246339094E+03  
7.14605485565E+02  6.50842180037E+00  2.95000000000E+00  -1.81438314868E+03  
7.14768668871E+02  6.26494820077E+00  -2.75000000000E+00  -4.04499806338E+03  
7.14768668871E+02  6.26494820077E+00  2.75000000000E+00  -4.00193185128E+03  
7.15045802729E+02  6.46407431938E+00  -2.35000000000E+00  -7.84084492160E+03  
7.15045802729E+02  6.46407431938E+00  2.35000000000E+00  -7.82692946291E+03  
7.15102265414E+02  6.50388088762E+00  -2.25000000000E+00  -8.64253836343E+03  
7.15102265414E+02  6.50388088762E+00  2.25000000000E+00  -8.64721075706E+03  
7.15159073214E+02  6.54368115111E+00  -2.15000000000E+00  -9.49904047972E+03  
7.15159073214E+02  6.54368115111E+00  2.15000000000E+00  -9.56172425004E+03  
7.15216226046E+02  6.58347507292E+00  -2.05000000000E+00  -1.04140731246E+04  
7.15216226046E+02  6.58347507292E+00  2.05000000000E+00  -1.04718532180E+04  
7.15265684903E+02  6.26057746712E+00  -1.95000000000E+00  -1.10210238557E+04  
7.15265684903E+02  6.26057746712E+00  1.95000000000E+00  -1.10038412959E+04  
7.15430814265E+02  6.37998968777E+00  -1.55000000000E+00  -1.34278315788E+04  
7.15430814265E+02  6.37998968777E+00  1.55000000000E+00  -1.34754463146E+04  
7.15486547742E+02  6.41978144863E+00  -1.35000000000E+00  -1.43432442309E+04  
7.15486547742E+02  6.41978144863E+00  1.35000000000E+00  -1.44303732614E+04  
7.15542626263E+02  6.45956699156E+00  -1.15000000000E+00  -1.51102983630E+04  
7.15542626263E+02  6.45956699156E+00  1.15000000000E+00  -1.50308204874E+04  
7.15599049748E+02  6.49934627965E+00  -9.50000000000E-01  -1.56692354564E+04  
7.15599049748E+02  6.49934627965E+00  9.50000000000E-01  -1.56811002019E+04  
7.15655818114E+02  6.53911927605E+00  -6.50000000000E-01  -1.63241881628E+04  
7.15655818114E+02  6.53911927605E+00  6.50000000000E-01  -1.63176995370E+04  
